RNCID=19,CI=8602,USERLABEL=RNC19-699-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8603,USERLABEL=RNC19-699-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8604,USERLABEL=RNC19-699-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8605,USERLABEL=RNC19-700-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8606,USERLABEL=RNC19-700-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8607,USERLABEL=RNC19-700-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8608,USERLABEL=RNC19-700-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8609,USERLABEL=RNC19-700-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8610,USERLABEL=RNC19-700-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8611,USERLABEL=RNC19-700-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8612,USERLABEL=RNC19-700-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8613,USERLABEL=RNC19-700-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8614,USERLABEL=RNC19-700-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8615,USERLABEL=RNC19-700-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8616,USERLABEL=RNC19-700-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8617,USERLABEL=RNC19-701-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8618,USERLABEL=RNC19-701-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8619,USERLABEL=RNC19-701-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8620,USERLABEL=RNC19-701-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8621,USERLABEL=RNC19-701-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8622,USERLABEL=RNC19-701-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8623,USERLABEL=RNC19-701-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8624,USERLABEL=RNC19-701-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8625,USERLABEL=RNC19-701-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8626,USERLABEL=RNC19-701-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8627,USERLABEL=RNC19-701-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8628,USERLABEL=RNC19-701-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8629,USERLABEL=RNC19-702-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8630,USERLABEL=RNC19-702-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8631,USERLABEL=RNC19-702-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8632,USERLABEL=RNC19-702-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8633,USERLABEL=RNC19-702-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8634,USERLABEL=RNC19-702-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8635,USERLABEL=RNC19-702-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8636,USERLABEL=RNC19-702-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8637,USERLABEL=RNC19-702-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8638,USERLABEL=RNC19-702-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8639,USERLABEL=RNC19-702-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8640,USERLABEL=RNC19-702-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8641,USERLABEL=RNC19-703-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8642,USERLABEL=RNC19-703-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8643,USERLABEL=RNC19-703-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8644,USERLABEL=RNC19-703-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8645,USERLABEL=RNC19-703-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8646,USERLABEL=RNC19-703-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8647,USERLABEL=RNC19-703-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8648,USERLABEL=RNC19-703-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8649,USERLABEL=RNC19-703-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8650,USERLABEL=RNC19-703-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8651,USERLABEL=RNC19-703-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8652,USERLABEL=RNC19-703-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8653,USERLABEL=RNC19-704-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8654,USERLABEL=RNC19-704-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8655,USERLABEL=RNC19-704-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8656,USERLABEL=RNC19-704-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8657,USERLABEL=RNC19-704-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8658,USERLABEL=RNC19-704-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8659,USERLABEL=RNC19-704-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8660,USERLABEL=RNC19-704-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8661,USERLABEL=RNC19-704-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8662,USERLABEL=RNC19-704-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8663,USERLABEL=RNC19-704-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8664,USERLABEL=RNC19-704-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8665,USERLABEL=RNC19-705-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8666,USERLABEL=RNC19-705-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8667,USERLABEL=RNC19-705-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8668,USERLABEL=RNC19-705-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8669,USERLABEL=RNC19-705-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8670,USERLABEL=RNC19-705-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8671,USERLABEL=RNC19-705-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=99,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8672,USERLABEL=RNC19-705-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8673,USERLABEL=RNC19-705-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8674,USERLABEL=RNC19-705-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8675,USERLABEL=RNC19-705-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8676,USERLABEL=RNC19-705-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8677,USERLABEL=RNC19-706-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8678,USERLABEL=RNC19-706-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8679,USERLABEL=RNC19-706-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8680,USERLABEL=RNC19-706-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8681,USERLABEL=RNC19-706-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8682,USERLABEL=RNC19-706-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8683,USERLABEL=RNC19-706-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8684,USERLABEL=RNC19-706-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8685,USERLABEL=RNC19-706-9,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8686,USERLABEL=RNC19-706-10,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8687,USERLABEL=RNC19-706-11,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8688,USERLABEL=RNC19-706-12,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8689,USERLABEL=RNC19-707-1,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8690,USERLABEL=RNC19-707-2,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8691,USERLABEL=RNC19-707-3,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8692,USERLABEL=RNC19-707-4,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8693,USERLABEL=RNC19-707-5,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8694,USERLABEL=RNC19-707-6,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8695,USERLABEL=RNC19-707-7,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
RNCID=19,CI=8696,USERLABEL=RNC19-707-8,FDDARFCN=12,SCRCODE=0,PRIMARYCPICHPOWER=300,QQUALMIN=-24,LAC=100,QRXLEVMIN=-115,USEDFREQTHRESH2DECNO=-12,USEDFREQTHRESH2DRSCP=-100,SRATSEARCH=4
