CELL_NAME=1027637;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27637;NCC=3;BCC=6;BCCHNO=240;C_SYS_TYPE=GSM900
CELL_NAME=1027638;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27638;NCC=3;BCC=6;BCCHNO=243;C_SYS_TYPE=GSM900
CELL_NAME=1027639;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27639;NCC=3;BCC=6;BCCHNO=246;C_SYS_TYPE=GSM900
CELL_NAME=1027640;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27640;NCC=3;BCC=6;BCCHNO=249;C_SYS_TYPE=GSM900
CELL_NAME=1027641;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27641;NCC=3;BCC=6;BCCHNO=252;C_SYS_TYPE=GSM900
CELL_NAME=1027642;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27642;NCC=3;BCC=6;BCCHNO=255;C_SYS_TYPE=GSM900
CELL_NAME=1027643;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27643;NCC=3;BCC=7;BCCHNO=258;C_SYS_TYPE=GSM900
CELL_NAME=1027644;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27644;NCC=3;BCC=7;BCCHNO=261;C_SYS_TYPE=GSM900
CELL_NAME=1027645;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27645;NCC=3;BCC=7;BCCHNO=264;C_SYS_TYPE=GSM900
CELL_NAME=1027646;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27646;NCC=3;BCC=7;BCCHNO=267;C_SYS_TYPE=GSM900
CELL_NAME=1027647;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27647;NCC=3;BCC=7;BCCHNO=270;C_SYS_TYPE=GSM900
CELL_NAME=1027648;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27648;NCC=3;BCC=7;BCCHNO=273;C_SYS_TYPE=GSM900
CELL_NAME=1027649;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27649;NCC=3;BCC=0;BCCHNO=276;C_SYS_TYPE=GSM900
CELL_NAME=1027650;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27650;NCC=3;BCC=0;BCCHNO=279;C_SYS_TYPE=GSM900
CELL_NAME=1027651;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27651;NCC=3;BCC=0;BCCHNO=282;C_SYS_TYPE=GSM900
CELL_NAME=1027652;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27652;NCC=3;BCC=0;BCCHNO=285;C_SYS_TYPE=GSM900
CELL_NAME=1027653;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27653;NCC=3;BCC=0;BCCHNO=288;C_SYS_TYPE=GSM900
CELL_NAME=1027654;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27654;NCC=3;BCC=0;BCCHNO=291;C_SYS_TYPE=GSM900
CELL_NAME=1027655;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27655;NCC=3;BCC=1;BCCHNO=294;C_SYS_TYPE=GSM900
CELL_NAME=1027656;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27656;NCC=3;BCC=1;BCCHNO=297;C_SYS_TYPE=GSM900
CELL_NAME=1027657;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27657;NCC=3;BCC=1;BCCHNO=300;C_SYS_TYPE=GSM900
CELL_NAME=1027658;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27658;NCC=3;BCC=1;BCCHNO=303;C_SYS_TYPE=GSM900
CELL_NAME=1027659;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27659;NCC=3;BCC=1;BCCHNO=306;C_SYS_TYPE=GSM900
CELL_NAME=1027660;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27660;NCC=3;BCC=1;BCCHNO=309;C_SYS_TYPE=GSM900
CELL_NAME=1027661;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27661;NCC=3;BCC=2;BCCHNO=312;C_SYS_TYPE=GSM900
CELL_NAME=1027662;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27662;NCC=3;BCC=2;BCCHNO=315;C_SYS_TYPE=GSM900
CELL_NAME=1027663;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27663;NCC=3;BCC=2;BCCHNO=318;C_SYS_TYPE=GSM900
CELL_NAME=1027664;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27664;NCC=3;BCC=2;BCCHNO=321;C_SYS_TYPE=GSM900
CELL_NAME=1027665;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27665;NCC=3;BCC=2;BCCHNO=324;C_SYS_TYPE=GSM900
CELL_NAME=1027666;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27666;NCC=3;BCC=2;BCCHNO=327;C_SYS_TYPE=GSM900
CELL_NAME=1027667;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27667;NCC=3;BCC=3;BCCHNO=330;C_SYS_TYPE=GSM900
CELL_NAME=1027668;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27668;NCC=3;BCC=3;BCCHNO=333;C_SYS_TYPE=GSM900
CELL_NAME=1027669;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27669;NCC=3;BCC=3;BCCHNO=336;C_SYS_TYPE=GSM900
CELL_NAME=1027670;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27670;NCC=3;BCC=3;BCCHNO=339;C_SYS_TYPE=GSM900
CELL_NAME=1027671;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27671;NCC=3;BCC=3;BCCHNO=342;C_SYS_TYPE=GSM900
CELL_NAME=1027672;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27672;NCC=3;BCC=3;BCCHNO=345;C_SYS_TYPE=GSM900
CELL_NAME=1027673;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27673;NCC=3;BCC=4;BCCHNO=348;C_SYS_TYPE=GSM900
CELL_NAME=1027674;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27674;NCC=3;BCC=4;BCCHNO=351;C_SYS_TYPE=GSM900
CELL_NAME=1027675;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27675;NCC=3;BCC=4;BCCHNO=354;C_SYS_TYPE=GSM900
CELL_NAME=1027676;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27676;NCC=3;BCC=4;BCCHNO=357;C_SYS_TYPE=GSM900
CELL_NAME=1027677;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27677;NCC=3;BCC=4;BCCHNO=360;C_SYS_TYPE=GSM900
CELL_NAME=1027678;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27678;NCC=3;BCC=4;BCCHNO=2;C_SYS_TYPE=GSM900
CELL_NAME=1027679;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27679;NCC=3;BCC=5;BCCHNO=5;C_SYS_TYPE=GSM900
CELL_NAME=1027680;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27680;NCC=3;BCC=5;BCCHNO=8;C_SYS_TYPE=GSM900
CELL_NAME=1027681;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27681;NCC=3;BCC=5;BCCHNO=11;C_SYS_TYPE=GSM900
CELL_NAME=1027682;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27682;NCC=3;BCC=5;BCCHNO=14;C_SYS_TYPE=GSM900
CELL_NAME=1027683;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27683;NCC=3;BCC=5;BCCHNO=17;C_SYS_TYPE=GSM900
CELL_NAME=1027684;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27684;NCC=3;BCC=5;BCCHNO=20;C_SYS_TYPE=GSM900
CELL_NAME=1027685;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27685;NCC=3;BCC=6;BCCHNO=23;C_SYS_TYPE=GSM900
CELL_NAME=1027686;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27686;NCC=3;BCC=6;BCCHNO=26;C_SYS_TYPE=GSM900
CELL_NAME=1027687;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27687;NCC=3;BCC=6;BCCHNO=29;C_SYS_TYPE=GSM900
CELL_NAME=1027688;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27688;NCC=3;BCC=6;BCCHNO=32;C_SYS_TYPE=GSM900
CELL_NAME=1027689;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27689;NCC=3;BCC=6;BCCHNO=35;C_SYS_TYPE=GSM900
CELL_NAME=1027690;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27690;NCC=3;BCC=6;BCCHNO=38;C_SYS_TYPE=GSM900
CELL_NAME=1027691;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27691;NCC=3;BCC=7;BCCHNO=41;C_SYS_TYPE=GSM900
CELL_NAME=1027692;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27692;NCC=3;BCC=7;BCCHNO=44;C_SYS_TYPE=GSM900
CELL_NAME=1027693;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27693;NCC=3;BCC=7;BCCHNO=47;C_SYS_TYPE=GSM900
CELL_NAME=1027694;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27694;NCC=3;BCC=7;BCCHNO=50;C_SYS_TYPE=GSM900
CELL_NAME=1027695;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27695;NCC=3;BCC=7;BCCHNO=53;C_SYS_TYPE=GSM900
CELL_NAME=1027696;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27696;NCC=3;BCC=7;BCCHNO=56;C_SYS_TYPE=GSM900
CELL_NAME=1027697;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27697;NCC=3;BCC=0;BCCHNO=59;C_SYS_TYPE=GSM900
CELL_NAME=1027698;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27698;NCC=3;BCC=0;BCCHNO=62;C_SYS_TYPE=GSM900
CELL_NAME=1027699;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27699;NCC=3;BCC=0;BCCHNO=65;C_SYS_TYPE=GSM900
CELL_NAME=1027700;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27700;NCC=3;BCC=0;BCCHNO=68;C_SYS_TYPE=GSM900
CELL_NAME=1027701;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27701;NCC=3;BCC=0;BCCHNO=71;C_SYS_TYPE=GSM900
CELL_NAME=1027702;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27702;NCC=3;BCC=0;BCCHNO=74;C_SYS_TYPE=GSM900
CELL_NAME=1027703;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27703;NCC=3;BCC=1;BCCHNO=77;C_SYS_TYPE=GSM900
CELL_NAME=1027704;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27704;NCC=3;BCC=1;BCCHNO=80;C_SYS_TYPE=GSM900
CELL_NAME=1027705;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27705;NCC=3;BCC=1;BCCHNO=83;C_SYS_TYPE=GSM900
CELL_NAME=1027706;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27706;NCC=3;BCC=1;BCCHNO=86;C_SYS_TYPE=GSM900
CELL_NAME=1027707;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27707;NCC=3;BCC=1;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=1027708;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27708;NCC=3;BCC=1;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=1027709;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27709;NCC=3;BCC=2;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=1027710;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27710;NCC=3;BCC=2;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=1027711;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27711;NCC=3;BCC=2;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=1027712;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27712;NCC=3;BCC=2;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=1027713;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27713;NCC=3;BCC=2;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=1027714;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27714;NCC=3;BCC=2;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=1027715;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27715;NCC=3;BCC=3;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=1027716;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27716;NCC=3;BCC=3;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=1027717;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27717;NCC=3;BCC=3;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=1027718;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27718;NCC=3;BCC=3;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=1027719;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27719;NCC=3;BCC=3;BCCHNO=125;C_SYS_TYPE=GSM900
CELL_NAME=1027720;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27720;NCC=3;BCC=3;BCCHNO=128;C_SYS_TYPE=GSM900
CELL_NAME=1027721;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27721;NCC=3;BCC=4;BCCHNO=131;C_SYS_TYPE=GSM900
CELL_NAME=1027722;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27722;NCC=3;BCC=4;BCCHNO=134;C_SYS_TYPE=GSM900
CELL_NAME=1027723;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27723;NCC=3;BCC=4;BCCHNO=137;C_SYS_TYPE=GSM900
CELL_NAME=1027724;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27724;NCC=3;BCC=4;BCCHNO=140;C_SYS_TYPE=GSM900
CELL_NAME=1027725;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27725;NCC=3;BCC=4;BCCHNO=143;C_SYS_TYPE=GSM900
CELL_NAME=1027726;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27726;NCC=3;BCC=4;BCCHNO=146;C_SYS_TYPE=GSM900
CELL_NAME=1027727;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27727;NCC=3;BCC=5;BCCHNO=149;C_SYS_TYPE=GSM900
CELL_NAME=1027728;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27728;NCC=3;BCC=5;BCCHNO=152;C_SYS_TYPE=GSM900
CELL_NAME=1027729;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27729;NCC=3;BCC=5;BCCHNO=155;C_SYS_TYPE=GSM900
CELL_NAME=1027730;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27730;NCC=3;BCC=5;BCCHNO=158;C_SYS_TYPE=GSM900
CELL_NAME=1027731;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27731;NCC=3;BCC=5;BCCHNO=161;C_SYS_TYPE=GSM900
CELL_NAME=1027732;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27732;NCC=3;BCC=5;BCCHNO=164;C_SYS_TYPE=GSM900
CELL_NAME=1027733;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27733;NCC=3;BCC=6;BCCHNO=167;C_SYS_TYPE=GSM900
CELL_NAME=1027734;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27734;NCC=3;BCC=6;BCCHNO=170;C_SYS_TYPE=GSM900
CELL_NAME=1027735;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27735;NCC=3;BCC=6;BCCHNO=173;C_SYS_TYPE=GSM900
CELL_NAME=1027736;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27736;NCC=3;BCC=6;BCCHNO=176;C_SYS_TYPE=GSM900
CELL_NAME=1027737;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27737;NCC=3;BCC=6;BCCHNO=179;C_SYS_TYPE=GSM900
CELL_NAME=1027738;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27738;NCC=3;BCC=6;BCCHNO=182;C_SYS_TYPE=GSM900
CELL_NAME=1027739;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27739;NCC=3;BCC=7;BCCHNO=185;C_SYS_TYPE=GSM900
CELL_NAME=1027740;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27740;NCC=3;BCC=7;BCCHNO=188;C_SYS_TYPE=GSM900
CELL_NAME=1027741;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27741;NCC=3;BCC=7;BCCHNO=191;C_SYS_TYPE=GSM900
CELL_NAME=1027742;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27742;NCC=3;BCC=7;BCCHNO=194;C_SYS_TYPE=GSM900
CELL_NAME=1027743;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27743;NCC=3;BCC=7;BCCHNO=197;C_SYS_TYPE=GSM900
CELL_NAME=1027744;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27744;NCC=3;BCC=7;BCCHNO=200;C_SYS_TYPE=GSM900
CELL_NAME=1027745;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27745;NCC=3;BCC=0;BCCHNO=203;C_SYS_TYPE=GSM900
CELL_NAME=1027746;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27746;NCC=3;BCC=0;BCCHNO=206;C_SYS_TYPE=GSM900
CELL_NAME=1027747;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27747;NCC=3;BCC=0;BCCHNO=209;C_SYS_TYPE=GSM900
CELL_NAME=1027748;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27748;NCC=3;BCC=0;BCCHNO=212;C_SYS_TYPE=GSM900
CELL_NAME=1027749;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27749;NCC=3;BCC=0;BCCHNO=215;C_SYS_TYPE=GSM900
CELL_NAME=1027750;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27750;NCC=3;BCC=0;BCCHNO=218;C_SYS_TYPE=GSM900
CELL_NAME=1027751;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27751;NCC=3;BCC=1;BCCHNO=221;C_SYS_TYPE=GSM900
CELL_NAME=1027752;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27752;NCC=3;BCC=1;BCCHNO=224;C_SYS_TYPE=GSM900
CELL_NAME=1027753;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27753;NCC=3;BCC=1;BCCHNO=227;C_SYS_TYPE=GSM900
CELL_NAME=1027754;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27754;NCC=3;BCC=1;BCCHNO=230;C_SYS_TYPE=GSM900
CELL_NAME=1027755;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27755;NCC=3;BCC=1;BCCHNO=233;C_SYS_TYPE=GSM900
CELL_NAME=1027756;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27756;NCC=3;BCC=1;BCCHNO=236;C_SYS_TYPE=GSM900
CELL_NAME=1027757;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27757;NCC=3;BCC=2;BCCHNO=239;C_SYS_TYPE=GSM900
CELL_NAME=1027758;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27758;NCC=3;BCC=2;BCCHNO=242;C_SYS_TYPE=GSM900
CELL_NAME=1027759;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27759;NCC=3;BCC=2;BCCHNO=245;C_SYS_TYPE=GSM900
CELL_NAME=1027760;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27760;NCC=3;BCC=2;BCCHNO=248;C_SYS_TYPE=GSM900
CELL_NAME=1027761;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27761;NCC=3;BCC=2;BCCHNO=251;C_SYS_TYPE=GSM900
CELL_NAME=1027762;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27762;NCC=3;BCC=2;BCCHNO=254;C_SYS_TYPE=GSM900
CELL_NAME=1027763;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27763;NCC=3;BCC=3;BCCHNO=257;C_SYS_TYPE=GSM900
CELL_NAME=1027764;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27764;NCC=3;BCC=3;BCCHNO=260;C_SYS_TYPE=GSM900
CELL_NAME=1027765;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27765;NCC=3;BCC=3;BCCHNO=263;C_SYS_TYPE=GSM900
CELL_NAME=1027766;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27766;NCC=3;BCC=3;BCCHNO=266;C_SYS_TYPE=GSM900
CELL_NAME=1027767;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27767;NCC=3;BCC=3;BCCHNO=269;C_SYS_TYPE=GSM900
CELL_NAME=1027768;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27768;NCC=3;BCC=3;BCCHNO=272;C_SYS_TYPE=GSM900
CELL_NAME=1027769;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27769;NCC=3;BCC=4;BCCHNO=275;C_SYS_TYPE=GSM900
CELL_NAME=1027770;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27770;NCC=3;BCC=4;BCCHNO=278;C_SYS_TYPE=GSM900
CELL_NAME=1027771;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27771;NCC=3;BCC=4;BCCHNO=281;C_SYS_TYPE=GSM900
CELL_NAME=1027772;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27772;NCC=3;BCC=4;BCCHNO=284;C_SYS_TYPE=GSM900
CELL_NAME=1027773;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27773;NCC=3;BCC=4;BCCHNO=287;C_SYS_TYPE=GSM900
CELL_NAME=1027774;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27774;NCC=3;BCC=4;BCCHNO=290;C_SYS_TYPE=GSM900
CELL_NAME=1027775;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27775;NCC=3;BCC=5;BCCHNO=293;C_SYS_TYPE=GSM900
CELL_NAME=1027776;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27776;NCC=3;BCC=5;BCCHNO=296;C_SYS_TYPE=GSM900
CELL_NAME=1027777;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27777;NCC=3;BCC=5;BCCHNO=299;C_SYS_TYPE=GSM900
CELL_NAME=1027778;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27778;NCC=3;BCC=5;BCCHNO=302;C_SYS_TYPE=GSM900
CELL_NAME=1027779;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27779;NCC=3;BCC=5;BCCHNO=305;C_SYS_TYPE=GSM900
CELL_NAME=1027780;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27780;NCC=3;BCC=5;BCCHNO=308;C_SYS_TYPE=GSM900
CELL_NAME=1027781;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27781;NCC=3;BCC=6;BCCHNO=311;C_SYS_TYPE=GSM900
CELL_NAME=1027782;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27782;NCC=3;BCC=6;BCCHNO=314;C_SYS_TYPE=GSM900
CELL_NAME=1027783;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27783;NCC=3;BCC=6;BCCHNO=317;C_SYS_TYPE=GSM900
CELL_NAME=1027784;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27784;NCC=3;BCC=6;BCCHNO=320;C_SYS_TYPE=GSM900
CELL_NAME=1027785;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27785;NCC=3;BCC=6;BCCHNO=323;C_SYS_TYPE=GSM900
CELL_NAME=1027786;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27786;NCC=3;BCC=6;BCCHNO=326;C_SYS_TYPE=GSM900
CELL_NAME=1027787;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27787;NCC=3;BCC=7;BCCHNO=329;C_SYS_TYPE=GSM900
CELL_NAME=1027788;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27788;NCC=3;BCC=7;BCCHNO=332;C_SYS_TYPE=GSM900
CELL_NAME=1027789;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14138;CI=27789;NCC=3;BCC=7;BCCHNO=335;C_SYS_TYPE=GSM900
