ROWID=9304;SCR=494;EXTUCFDDID=RNC03-2262-1;MUCID=RNC03-2262-1;USERLABEL=RNC03-2262-1;LAC=99;PCID=88;CID=9315;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9305;SCR=495;EXTUCFDDID=RNC03-2262-2;MUCID=RNC03-2262-2;USERLABEL=RNC03-2262-2;LAC=99;PCID=89;CID=9305;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9306;SCR=496;EXTUCFDDID=RNC03-2262-3;MUCID=RNC03-2262-3;USERLABEL=RNC03-2262-3;LAC=99;PCID=90;CID=9306;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9307;SCR=497;EXTUCFDDID=RNC03-2262-4;MUCID=RNC03-2262-4;USERLABEL=RNC03-2262-4;LAC=99;PCID=91;CID=9307;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9308;SCR=498;EXTUCFDDID=RNC03-2262-5;MUCID=RNC03-2262-5;USERLABEL=RNC03-2262-5;LAC=99;PCID=92;CID=9308;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9309;SCR=499;EXTUCFDDID=RNC03-2262-6;MUCID=RNC03-2262-6;USERLABEL=RNC03-2262-6;LAC=99;PCID=93;CID=9309;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9310;SCR=500;EXTUCFDDID=RNC03-2262-7;MUCID=RNC03-2262-7;USERLABEL=RNC03-2262-7;LAC=99;PCID=94;CID=9310;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9311;SCR=501;EXTUCFDDID=RNC03-2262-8;MUCID=RNC03-2262-8;USERLABEL=RNC03-2262-8;LAC=99;PCID=95;CID=9311;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9312;SCR=502;EXTUCFDDID=RNC03-2262-9;MUCID=RNC03-2262-9;USERLABEL=RNC03-2262-9;LAC=99;PCID=96;CID=9312;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9313;SCR=503;EXTUCFDDID=RNC03-2262-10;MUCID=RNC03-2262-10;USERLABEL=RNC03-2262-10;LAC=99;PCID=97;CID=9313;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9314;SCR=504;EXTUCFDDID=RNC03-2262-11;MUCID=RNC03-2262-11;USERLABEL=RNC03-2262-11;LAC=99;PCID=98;CID=9314;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9315;SCR=505;EXTUCFDDID=RNC03-2262-12;MUCID=RNC03-2262-12;USERLABEL=RNC03-2262-12;LAC=99;PCID=99;CID=9315;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9316;SCR=506;EXTUCFDDID=RNC03-2263-1;MUCID=RNC03-2263-1;USERLABEL=RNC03-2263-1;LAC=99;PCID=100;CID=9327;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9317;SCR=507;EXTUCFDDID=RNC03-2263-2;MUCID=RNC03-2263-2;USERLABEL=RNC03-2263-2;LAC=99;PCID=101;CID=9317;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9318;SCR=508;EXTUCFDDID=RNC03-2263-3;MUCID=RNC03-2263-3;USERLABEL=RNC03-2263-3;LAC=99;PCID=102;CID=9318;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9319;SCR=509;EXTUCFDDID=RNC03-2263-4;MUCID=RNC03-2263-4;USERLABEL=RNC03-2263-4;LAC=99;PCID=103;CID=9319;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9320;SCR=510;EXTUCFDDID=RNC03-2263-5;MUCID=RNC03-2263-5;USERLABEL=RNC03-2263-5;LAC=99;PCID=104;CID=9320;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9321;SCR=511;EXTUCFDDID=RNC03-2263-6;MUCID=RNC03-2263-6;USERLABEL=RNC03-2263-6;LAC=99;PCID=105;CID=9321;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9322;SCR=0;EXTUCFDDID=RNC03-2263-7;MUCID=RNC03-2263-7;USERLABEL=RNC03-2263-7;LAC=99;PCID=106;CID=9322;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9323;SCR=1;EXTUCFDDID=RNC03-2263-8;MUCID=RNC03-2263-8;USERLABEL=RNC03-2263-8;LAC=99;PCID=107;CID=9323;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9324;SCR=2;EXTUCFDDID=RNC03-2263-9;MUCID=RNC03-2263-9;USERLABEL=RNC03-2263-9;LAC=99;PCID=108;CID=9324;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9325;SCR=3;EXTUCFDDID=RNC03-2263-10;MUCID=RNC03-2263-10;USERLABEL=RNC03-2263-10;LAC=99;PCID=109;CID=9325;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9326;SCR=4;EXTUCFDDID=RNC03-2263-11;MUCID=RNC03-2263-11;USERLABEL=RNC03-2263-11;LAC=99;PCID=110;CID=9326;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9327;SCR=5;EXTUCFDDID=RNC03-2263-12;MUCID=RNC03-2263-12;USERLABEL=RNC03-2263-12;LAC=99;PCID=111;CID=9327;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9328;SCR=6;EXTUCFDDID=RNC03-2264-1;MUCID=RNC03-2264-1;USERLABEL=RNC03-2264-1;LAC=99;PCID=112;CID=9339;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9329;SCR=7;EXTUCFDDID=RNC03-2264-2;MUCID=RNC03-2264-2;USERLABEL=RNC03-2264-2;LAC=99;PCID=113;CID=9329;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9330;SCR=8;EXTUCFDDID=RNC03-2264-3;MUCID=RNC03-2264-3;USERLABEL=RNC03-2264-3;LAC=99;PCID=114;CID=9330;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9331;SCR=9;EXTUCFDDID=RNC03-2264-4;MUCID=RNC03-2264-4;USERLABEL=RNC03-2264-4;LAC=99;PCID=115;CID=9331;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9332;SCR=10;EXTUCFDDID=RNC03-2264-5;MUCID=RNC03-2264-5;USERLABEL=RNC03-2264-5;LAC=99;PCID=116;CID=9332;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9333;SCR=11;EXTUCFDDID=RNC03-2264-6;MUCID=RNC03-2264-6;USERLABEL=RNC03-2264-6;LAC=99;PCID=117;CID=9333;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9334;SCR=12;EXTUCFDDID=RNC03-2264-7;MUCID=RNC03-2264-7;USERLABEL=RNC03-2264-7;LAC=99;PCID=118;CID=9334;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9335;SCR=13;EXTUCFDDID=RNC03-2264-8;MUCID=RNC03-2264-8;USERLABEL=RNC03-2264-8;LAC=99;PCID=119;CID=9335;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9336;SCR=14;EXTUCFDDID=RNC03-2264-9;MUCID=RNC03-2264-9;USERLABEL=RNC03-2264-9;LAC=99;PCID=120;CID=9336;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9337;SCR=15;EXTUCFDDID=RNC03-2264-10;MUCID=RNC03-2264-10;USERLABEL=RNC03-2264-10;LAC=99;PCID=121;CID=9337;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9338;SCR=16;EXTUCFDDID=RNC03-2264-11;MUCID=RNC03-2264-11;USERLABEL=RNC03-2264-11;LAC=99;PCID=122;CID=9338;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9339;SCR=17;EXTUCFDDID=RNC03-2264-12;MUCID=RNC03-2264-12;USERLABEL=RNC03-2264-12;LAC=99;PCID=123;CID=9339;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9340;SCR=18;EXTUCFDDID=RNC03-2265-1;MUCID=RNC03-2265-1;USERLABEL=RNC03-2265-1;LAC=99;PCID=124;CID=9351;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9341;SCR=19;EXTUCFDDID=RNC03-2265-2;MUCID=RNC03-2265-2;USERLABEL=RNC03-2265-2;LAC=99;PCID=125;CID=9341;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9342;SCR=20;EXTUCFDDID=RNC03-2265-3;MUCID=RNC03-2265-3;USERLABEL=RNC03-2265-3;LAC=99;PCID=126;CID=9342;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9343;SCR=21;EXTUCFDDID=RNC03-2265-4;MUCID=RNC03-2265-4;USERLABEL=RNC03-2265-4;LAC=99;PCID=127;CID=9343;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9344;SCR=22;EXTUCFDDID=RNC03-2265-5;MUCID=RNC03-2265-5;USERLABEL=RNC03-2265-5;LAC=99;PCID=128;CID=9344;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9345;SCR=23;EXTUCFDDID=RNC03-2265-6;MUCID=RNC03-2265-6;USERLABEL=RNC03-2265-6;LAC=99;PCID=129;CID=9345;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9346;SCR=24;EXTUCFDDID=RNC03-2265-7;MUCID=RNC03-2265-7;USERLABEL=RNC03-2265-7;LAC=99;PCID=130;CID=9346;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9347;SCR=25;EXTUCFDDID=RNC03-2265-8;MUCID=RNC03-2265-8;USERLABEL=RNC03-2265-8;LAC=99;PCID=131;CID=9347;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9348;SCR=26;EXTUCFDDID=RNC03-2265-9;MUCID=RNC03-2265-9;USERLABEL=RNC03-2265-9;LAC=99;PCID=132;CID=9348;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9349;SCR=27;EXTUCFDDID=RNC03-2265-10;MUCID=RNC03-2265-10;USERLABEL=RNC03-2265-10;LAC=99;PCID=133;CID=9349;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9350;SCR=28;EXTUCFDDID=RNC03-2265-11;MUCID=RNC03-2265-11;USERLABEL=RNC03-2265-11;LAC=99;PCID=134;CID=9350;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9351;SCR=29;EXTUCFDDID=RNC03-2265-12;MUCID=RNC03-2265-12;USERLABEL=RNC03-2265-12;LAC=99;PCID=135;CID=9351;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9352;SCR=30;EXTUCFDDID=RNC03-2266-1;MUCID=RNC03-2266-1;USERLABEL=RNC03-2266-1;LAC=100;PCID=136;CID=9363;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9353;SCR=31;EXTUCFDDID=RNC03-2266-2;MUCID=RNC03-2266-2;USERLABEL=RNC03-2266-2;LAC=99;PCID=137;CID=9353;RAC=99;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9354;SCR=32;EXTUCFDDID=RNC03-2266-3;MUCID=RNC03-2266-3;USERLABEL=RNC03-2266-3;LAC=100;PCID=138;CID=9354;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9355;SCR=33;EXTUCFDDID=RNC03-2266-4;MUCID=RNC03-2266-4;USERLABEL=RNC03-2266-4;LAC=100;PCID=139;CID=9355;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9356;SCR=34;EXTUCFDDID=RNC03-2266-5;MUCID=RNC03-2266-5;USERLABEL=RNC03-2266-5;LAC=100;PCID=140;CID=9356;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9357;SCR=35;EXTUCFDDID=RNC03-2266-6;MUCID=RNC03-2266-6;USERLABEL=RNC03-2266-6;LAC=100;PCID=141;CID=9357;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9358;SCR=36;EXTUCFDDID=RNC03-2266-7;MUCID=RNC03-2266-7;USERLABEL=RNC03-2266-7;LAC=100;PCID=142;CID=9358;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9359;SCR=37;EXTUCFDDID=RNC03-2266-8;MUCID=RNC03-2266-8;USERLABEL=RNC03-2266-8;LAC=100;PCID=143;CID=9359;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9360;SCR=38;EXTUCFDDID=RNC03-2266-9;MUCID=RNC03-2266-9;USERLABEL=RNC03-2266-9;LAC=100;PCID=144;CID=9360;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9361;SCR=39;EXTUCFDDID=RNC03-2266-10;MUCID=RNC03-2266-10;USERLABEL=RNC03-2266-10;LAC=100;PCID=145;CID=9361;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9362;SCR=40;EXTUCFDDID=RNC03-2266-11;MUCID=RNC03-2266-11;USERLABEL=RNC03-2266-11;LAC=100;PCID=146;CID=9362;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9363;SCR=41;EXTUCFDDID=RNC03-2266-12;MUCID=RNC03-2266-12;USERLABEL=RNC03-2266-12;LAC=100;PCID=147;CID=9363;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9364;SCR=42;EXTUCFDDID=RNC03-2267-1;MUCID=RNC03-2267-1;USERLABEL=RNC03-2267-1;LAC=100;PCID=148;CID=9375;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9365;SCR=43;EXTUCFDDID=RNC03-2267-2;MUCID=RNC03-2267-2;USERLABEL=RNC03-2267-2;LAC=100;PCID=149;CID=9365;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9366;SCR=44;EXTUCFDDID=RNC03-2267-3;MUCID=RNC03-2267-3;USERLABEL=RNC03-2267-3;LAC=100;PCID=150;CID=9366;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9367;SCR=45;EXTUCFDDID=RNC03-2267-4;MUCID=RNC03-2267-4;USERLABEL=RNC03-2267-4;LAC=100;PCID=151;CID=9367;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9368;SCR=46;EXTUCFDDID=RNC03-2267-5;MUCID=RNC03-2267-5;USERLABEL=RNC03-2267-5;LAC=100;PCID=152;CID=9368;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9369;SCR=47;EXTUCFDDID=RNC03-2267-6;MUCID=RNC03-2267-6;USERLABEL=RNC03-2267-6;LAC=100;PCID=153;CID=9369;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9370;SCR=48;EXTUCFDDID=RNC03-2267-7;MUCID=RNC03-2267-7;USERLABEL=RNC03-2267-7;LAC=100;PCID=154;CID=9370;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9371;SCR=49;EXTUCFDDID=RNC03-2267-8;MUCID=RNC03-2267-8;USERLABEL=RNC03-2267-8;LAC=100;PCID=155;CID=9371;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9372;SCR=50;EXTUCFDDID=RNC03-2267-9;MUCID=RNC03-2267-9;USERLABEL=RNC03-2267-9;LAC=100;PCID=156;CID=9372;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9373;SCR=51;EXTUCFDDID=RNC03-2267-10;MUCID=RNC03-2267-10;USERLABEL=RNC03-2267-10;LAC=100;PCID=157;CID=9373;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9374;SCR=52;EXTUCFDDID=RNC03-2267-11;MUCID=RNC03-2267-11;USERLABEL=RNC03-2267-11;LAC=100;PCID=158;CID=9374;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9375;SCR=53;EXTUCFDDID=RNC03-2267-12;MUCID=RNC03-2267-12;USERLABEL=RNC03-2267-12;LAC=100;PCID=159;CID=9375;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9376;SCR=54;EXTUCFDDID=RNC03-2268-1;MUCID=RNC03-2268-1;USERLABEL=RNC03-2268-1;LAC=100;PCID=160;CID=9387;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9377;SCR=55;EXTUCFDDID=RNC03-2268-2;MUCID=RNC03-2268-2;USERLABEL=RNC03-2268-2;LAC=100;PCID=161;CID=9377;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9378;SCR=56;EXTUCFDDID=RNC03-2268-3;MUCID=RNC03-2268-3;USERLABEL=RNC03-2268-3;LAC=100;PCID=162;CID=9378;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9379;SCR=57;EXTUCFDDID=RNC03-2268-4;MUCID=RNC03-2268-4;USERLABEL=RNC03-2268-4;LAC=100;PCID=163;CID=9379;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9380;SCR=58;EXTUCFDDID=RNC03-2268-5;MUCID=RNC03-2268-5;USERLABEL=RNC03-2268-5;LAC=100;PCID=164;CID=9380;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9381;SCR=59;EXTUCFDDID=RNC03-2268-6;MUCID=RNC03-2268-6;USERLABEL=RNC03-2268-6;LAC=100;PCID=165;CID=9381;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9382;SCR=60;EXTUCFDDID=RNC03-2268-7;MUCID=RNC03-2268-7;USERLABEL=RNC03-2268-7;LAC=100;PCID=166;CID=9382;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9383;SCR=61;EXTUCFDDID=RNC03-2268-8;MUCID=RNC03-2268-8;USERLABEL=RNC03-2268-8;LAC=100;PCID=167;CID=9383;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9384;SCR=62;EXTUCFDDID=RNC03-2268-9;MUCID=RNC03-2268-9;USERLABEL=RNC03-2268-9;LAC=100;PCID=168;CID=9384;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9385;SCR=63;EXTUCFDDID=RNC03-2268-10;MUCID=RNC03-2268-10;USERLABEL=RNC03-2268-10;LAC=100;PCID=169;CID=9385;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9386;SCR=64;EXTUCFDDID=RNC03-2268-11;MUCID=RNC03-2268-11;USERLABEL=RNC03-2268-11;LAC=100;PCID=170;CID=9386;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9387;SCR=65;EXTUCFDDID=RNC03-2268-12;MUCID=RNC03-2268-12;USERLABEL=RNC03-2268-12;LAC=100;PCID=171;CID=9387;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9388;SCR=66;EXTUCFDDID=RNC03-2269-1;MUCID=RNC03-2269-1;USERLABEL=RNC03-2269-1;LAC=100;PCID=172;CID=9399;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9389;SCR=67;EXTUCFDDID=RNC03-2269-2;MUCID=RNC03-2269-2;USERLABEL=RNC03-2269-2;LAC=100;PCID=173;CID=9389;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9390;SCR=68;EXTUCFDDID=RNC03-2269-3;MUCID=RNC03-2269-3;USERLABEL=RNC03-2269-3;LAC=100;PCID=174;CID=9390;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9391;SCR=69;EXTUCFDDID=RNC03-2269-4;MUCID=RNC03-2269-4;USERLABEL=RNC03-2269-4;LAC=100;PCID=175;CID=9391;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9392;SCR=70;EXTUCFDDID=RNC03-2269-5;MUCID=RNC03-2269-5;USERLABEL=RNC03-2269-5;LAC=100;PCID=176;CID=9392;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9393;SCR=71;EXTUCFDDID=RNC03-2269-6;MUCID=RNC03-2269-6;USERLABEL=RNC03-2269-6;LAC=100;PCID=177;CID=9393;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9394;SCR=72;EXTUCFDDID=RNC03-2269-7;MUCID=RNC03-2269-7;USERLABEL=RNC03-2269-7;LAC=100;PCID=178;CID=9394;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9395;SCR=73;EXTUCFDDID=RNC03-2269-8;MUCID=RNC03-2269-8;USERLABEL=RNC03-2269-8;LAC=100;PCID=179;CID=9395;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9396;SCR=74;EXTUCFDDID=RNC03-2269-9;MUCID=RNC03-2269-9;USERLABEL=RNC03-2269-9;LAC=100;PCID=180;CID=9396;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9397;SCR=75;EXTUCFDDID=RNC03-2269-10;MUCID=RNC03-2269-10;USERLABEL=RNC03-2269-10;LAC=100;PCID=181;CID=9397;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9398;SCR=76;EXTUCFDDID=RNC03-2269-11;MUCID=RNC03-2269-11;USERLABEL=RNC03-2269-11;LAC=100;PCID=182;CID=9398;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9399;SCR=77;EXTUCFDDID=RNC03-2269-12;MUCID=RNC03-2269-12;USERLABEL=RNC03-2269-12;LAC=100;PCID=183;CID=9399;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9400;SCR=78;EXTUCFDDID=RNC03-2270-1;MUCID=RNC03-2270-1;USERLABEL=RNC03-2270-1;LAC=100;PCID=184;CID=9411;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9401;SCR=79;EXTUCFDDID=RNC03-2270-2;MUCID=RNC03-2270-2;USERLABEL=RNC03-2270-2;LAC=100;PCID=185;CID=9401;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9402;SCR=80;EXTUCFDDID=RNC03-2270-3;MUCID=RNC03-2270-3;USERLABEL=RNC03-2270-3;LAC=100;PCID=186;CID=9402;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9403;SCR=81;EXTUCFDDID=RNC03-2270-4;MUCID=RNC03-2270-4;USERLABEL=RNC03-2270-4;LAC=100;PCID=187;CID=9403;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9404;SCR=82;EXTUCFDDID=RNC03-2270-5;MUCID=RNC03-2270-5;USERLABEL=RNC03-2270-5;LAC=100;PCID=188;CID=9404;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9405;SCR=83;EXTUCFDDID=RNC03-2270-6;MUCID=RNC03-2270-6;USERLABEL=RNC03-2270-6;LAC=100;PCID=189;CID=9405;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9406;SCR=84;EXTUCFDDID=RNC03-2270-7;MUCID=RNC03-2270-7;USERLABEL=RNC03-2270-7;LAC=100;PCID=190;CID=9406;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9407;SCR=85;EXTUCFDDID=RNC03-2270-8;MUCID=RNC03-2270-8;USERLABEL=RNC03-2270-8;LAC=100;PCID=191;CID=9407;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9408;SCR=86;EXTUCFDDID=RNC03-2270-9;MUCID=RNC03-2270-9;USERLABEL=RNC03-2270-9;LAC=100;PCID=192;CID=9408;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9409;SCR=87;EXTUCFDDID=RNC03-2270-10;MUCID=RNC03-2270-10;USERLABEL=RNC03-2270-10;LAC=100;PCID=193;CID=9409;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9410;SCR=88;EXTUCFDDID=RNC03-2270-11;MUCID=RNC03-2270-11;USERLABEL=RNC03-2270-11;LAC=100;PCID=194;CID=9410;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9411;SCR=89;EXTUCFDDID=RNC03-2270-12;MUCID=RNC03-2270-12;USERLABEL=RNC03-2270-12;LAC=100;PCID=195;CID=9411;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9412;SCR=90;EXTUCFDDID=RNC03-2271-1;MUCID=RNC03-2271-1;USERLABEL=RNC03-2271-1;LAC=100;PCID=196;CID=9423;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9413;SCR=91;EXTUCFDDID=RNC03-2271-2;MUCID=RNC03-2271-2;USERLABEL=RNC03-2271-2;LAC=100;PCID=197;CID=9413;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9414;SCR=92;EXTUCFDDID=RNC03-2271-3;MUCID=RNC03-2271-3;USERLABEL=RNC03-2271-3;LAC=100;PCID=198;CID=9414;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9415;SCR=93;EXTUCFDDID=RNC03-2271-4;MUCID=RNC03-2271-4;USERLABEL=RNC03-2271-4;LAC=100;PCID=199;CID=9415;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9416;SCR=94;EXTUCFDDID=RNC03-2271-5;MUCID=RNC03-2271-5;USERLABEL=RNC03-2271-5;LAC=100;PCID=200;CID=9416;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9417;SCR=95;EXTUCFDDID=RNC03-2271-6;MUCID=RNC03-2271-6;USERLABEL=RNC03-2271-6;LAC=100;PCID=201;CID=9417;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9418;SCR=96;EXTUCFDDID=RNC03-2271-7;MUCID=RNC03-2271-7;USERLABEL=RNC03-2271-7;LAC=100;PCID=202;CID=9418;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9419;SCR=97;EXTUCFDDID=RNC03-2271-8;MUCID=RNC03-2271-8;USERLABEL=RNC03-2271-8;LAC=100;PCID=203;CID=9419;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=9420;SCR=98;EXTUCFDDID=RNC03-2271-9;MUCID=RNC03-2271-9;USERLABEL=RNC03-2271-9;LAC=100;PCID=204;CID=9420;RAC=100;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
